timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1283211,-9.78,1.51,-1.08,-0.03,-0.02,0.08,75.0,29.38,22.12,-0.18,0.11,0.01,-9.59,1.4,-1.09,0.66,-0.02,0.75,0.11
1283251,-9.58,1.62,-1.08,-0.03,0.01,-0.01,75.94,28.81,23.0,0.01,0.2,0.0,-9.59,1.43,-1.09,0.66,-0.02,0.75,0.11
1283292,-9.62,1.62,-1.16,-0.01,-0.01,0.0,76.75,29.19,22.31,0.05,0.27,0.0,-9.59,1.43,-1.09,0.66,-0.02,0.75,0.11
1283332,-9.62,1.59,-1.23,-0.04,-0.01,0.07,76.38,30.06,21.88,-0.03,0.19,-0.08,-9.59,1.44,-1.08,0.66,-0.02,0.75,0.11
1283372,-9.58,1.62,-1.16,-0.06,-0.05,0.03,76.38,30.06,21.88,0.01,0.16,-0.09,-9.59,1.47,-1.07,0.66,-0.02,0.75,0.12
1283412,-9.55,1.66,-0.85,0.02,-0.02,0.03,75.75,28.69,24.75,0.08,0.12,0.2,-9.62,1.55,-1.05,0.66,-0.02,0.74,0.12
1283453,-9.57,1.66,-0.9,-0.03,-0.01,0.05,76.75,28.56,22.69,-0.06,0.04,0.13,-9.62,1.58,-1.03,0.66,-0.02,0.74,0.12
1283491,-9.46,1.7,-1.02,-0.05,0.05,-0.01,76.56,28.94,21.25,0.04,0.06,0.12,-9.62,1.6,-1.02,0.66,-0.02,0.74,0.12
1283532,-9.57,1.66,-1.09,-0.01,-0.02,-0.01,76.56,28.94,21.25,0.04,0.05,-0.07,-9.61,1.61,-1.02,0.66,-0.02,0.74,0.12
1283572,-9.73,1.62,-0.98,-0.03,0.03,0.03,77.12,28.81,24.56,-0.12,0.0,0.04,-9.6,1.62,-1.02,0.66,-0.02,0.74,0.12
1283614,-9.57,1.7,-1.05,-0.03,0.06,-0.01,77.38,29.5,23.12,-0.12,-0.01,0.08,-9.61,1.63,-1.02,0.66,-0.02,0.74,0.12
1283652,-9.54,1.77,-1.17,-0.03,-0.01,-0.04,76.81,29.5,22.31,0.04,0.06,-0.02,-9.61,1.64,-1.04,0.66,-0.02,0.75,0.12
1283692,-9.61,1.7,-1.13,-0.04,-0.02,0.03,77.75,29.25,23.19,-0.0,0.07,-0.09,-9.61,1.63,-1.04,0.66,-0.02,0.74,0.12
1283732,-9.73,1.62,-1.09,-0.08,0.03,0.04,78.0,29.5,24.62,-0.12,-0.04,-0.05,-9.61,1.66,-1.04,0.66,-0.02,0.74,0.12
1283774,-9.69,1.7,-0.94,-0.01,-0.03,0.06,76.38,29.75,22.25,-0.11,0.02,0.11,-9.62,1.68,-1.05,0.66,-0.02,0.74,0.13
1283812,-9.54,1.73,-0.94,-0.04,0.0,0.05,78.0,28.69,22.19,-0.06,-0.0,0.08,-9.62,1.7,-1.02,0.66,-0.02,0.74,0.13
1283852,-9.49,1.7,-0.83,-0.01,0.06,0.03,78.12,29.62,22.5,0.12,-0.03,0.2,-9.62,1.73,-1.02,0.65,-0.02,0.74,0.13
1283892,-9.57,1.66,-0.98,0.02,-0.03,0.01,77.5,28.56,24.62,0.04,-0.07,0.04,-9.61,1.73,-1.02,0.65,-0.02,0.74,0.13
1283932,-9.53,1.73,-1.09,-0.01,0.01,-0.02,78.25,29.56,23.25,0.07,-0.01,-0.09,-9.61,1.74,-1.01,0.65,-0.02,0.74,0.13
1283972,-9.53,1.73,-1.09,-0.04,0.01,0.0,76.81,28.31,23.12,0.13,0.04,-0.05,-9.59,1.73,-1.01,0.65,-0.02,0.74,0.13
1284012,-9.57,1.73,-0.98,0.01,0.05,-0.03,77.06,29.12,24.19,0.01,0.02,0.04,-9.59,1.72,-1.02,0.65,-0.02,0.74,0.13
1284052,-9.69,1.73,-1.02,-0.01,-0.02,0.01,77.38,28.56,23.88,-0.11,0.02,0.02,-9.58,1.72,-1.04,0.65,-0.02,0.74,0.13
1284092,-9.65,1.77,-1.13,-0.01,-0.01,0.01,75.81,27.94,23.0,-0.07,0.04,-0.11,-9.59,1.73,-1.02,0.65,-0.02,0.74,0.13
1284132,-9.69,1.73,-0.9,0.02,0.01,0.03,77.75,29.56,22.81,-0.07,0.03,0.05,-9.59,1.74,-1.03,0.65,-0.02,0.74,0.13
1284172,-9.61,1.73,-1.09,-0.0,-0.01,0.02,76.0,28.5,23.69,-0.02,-0.02,-0.06,-9.59,1.76,-1.03,0.65,-0.02,0.74,0.13
1284212,-9.49,1.73,-1.02,0.0,0.02,-0.02,77.62,28.88,25.0,0.11,-0.02,0.01,-9.6,1.76,-1.03,0.65,-0.02,0.74,0.13
1284252,-9.42,1.77,-1.09,-0.03,0.02,0.02,78.19,28.69,23.62,0.17,0.02,-0.05,-9.59,1.76,-1.05,0.65,-0.02,0.74,0.13
