timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5867526,-8.11,-5.55,1.43,-0.04,-0.02,-0.03,-5.88,-24.19,-5.06,-0.04,-0.11,-0.0,-8.07,-5.44,1.43,0.19,-0.61,-0.22,0.73
5867566,-8.07,-5.51,1.5,-0.02,-0.01,-0.0,-5.94,-24.19,-4.62,-0.01,-0.07,0.07,-8.06,-5.45,1.43,0.18,-0.61,-0.22,0.73
5867606,-8.04,-5.43,1.43,-0.01,-0.02,-0.02,-5.88,-24.19,-5.06,0.03,0.03,-0.01,-8.06,-5.46,1.44,0.18,-0.61,-0.22,0.73
5867646,-8.04,-5.43,1.5,-0.03,-0.02,-0.03,-6.62,-24.5,-4.19,-0.02,0.07,-0.06,-8.05,-5.47,1.45,0.18,-0.61,-0.22,0.73
5867686,-8.11,-5.55,1.54,-0.04,-0.02,-0.03,-5.88,-23.94,-5.94,-0.06,-0.07,0.1,-8.05,-5.48,1.44,0.18,-0.61,-0.22,0.73
5867726,-8.19,-5.59,1.5,0.02,-0.01,0.01,-6.5,-22.88,-4.94,-0.13,-0.11,0.05,-8.05,-5.48,1.45,0.18,-0.61,-0.22,0.73
5867766,-8.07,-5.4,1.39,-0.0,-0.02,0.01,-6.5,-22.88,-4.94,-0.01,0.09,-0.07,-8.06,-5.48,1.46,0.18,-0.61,-0.22,0.73
5867806,-8.0,-5.43,1.35,-0.01,-0.0,-0.0,-7.06,-25.56,-3.75,0.11,0.12,-0.04,-8.06,-5.48,1.46,0.18,-0.61,-0.22,0.73
5867846,-8.15,-5.7,1.35,-0.02,0.01,-0.02,-5.5,-23.56,-5.44,-0.09,-0.22,-0.1,-8.05,-5.48,1.45,0.18,-0.61,-0.22,0.73
5867886,-8.07,-5.59,1.35,0.05,0.02,0.04,-5.5,-24.19,-5.94,-0.0,-0.12,-0.09,-8.07,-5.47,1.44,0.18,-0.61,-0.22,0.73
5867928,-8.07,-5.7,1.46,-0.05,0.01,-0.03,-6.5,-23.94,-5.88,-0.0,0.13,-0.3,-8.07,-5.49,1.41,0.18,-0.61,-0.22,0.73
5867966,-7.85,-5.55,1.66,-0.01,-0.01,0.0,-6.25,-23.5,-4.19,-0.0,-0.2,0.07,-8.07,-5.5,1.39,0.18,-0.61,-0.22,0.73
5868006,-7.61,-5.24,1.73,0.02,-0.01,0.0,-6.88,-22.94,-5.81,0.45,0.27,0.33,-8.06,-5.51,1.4,0.18,-0.61,-0.22,0.73
5868046,-7.69,-5.24,1.66,0.02,0.02,-0.04,-5.88,-23.56,-5.44,0.32,0.27,0.23,-8.02,-5.51,1.43,0.18,-0.61,-0.22,0.73
5868086,-8.15,-5.43,1.35,0.02,0.02,-0.04,-6.56,-23.94,-5.38,-0.17,0.06,-0.11,-7.98,-5.49,1.45,0.19,-0.61,-0.22,0.73
5868125,-8.42,-5.51,1.39,0.02,-0.01,0.02,-6.19,-23.19,-4.12,-0.52,-0.22,-0.22,-7.98,-5.48,1.45,0.19,-0.61,-0.22,0.73
5868166,-8.3,-5.4,1.46,-0.01,-0.01,0.03,-5.94,-25.56,-5.5,-0.31,0.08,0.0,-7.99,-5.48,1.46,0.19,-0.61,-0.22,0.73
5868207,-8.54,-5.86,1.46,-0.03,-0.01,0.06,-6.94,-23.19,-4.12,-0.52,-0.39,0.01,-8.02,-5.46,1.45,0.19,-0.61,-0.22,0.73
5868247,-8.19,-5.78,1.69,-0.0,-0.04,0.14,-6.12,-23.25,-6.31,-0.15,-0.37,0.21,-8.04,-5.41,1.48,0.18,-0.61,-0.22,0.73
5868286,-7.43,-5.13,1.96,0.04,-0.08,0.07,-6.25,-24.12,-3.75,0.44,0.22,0.34,-8.05,-5.39,1.51,0.18,-0.61,-0.22,0.74
5868327,-8.03,-5.74,1.73,0.09,0.04,0.0,-7.69,-22.88,-3.56,0.02,-0.35,0.21,-8.05,-5.39,1.52,0.18,-0.61,-0.22,0.74
5868367,-8.3,-5.78,1.39,0.15,0.08,0.05,-7.25,-23.25,-4.94,-0.23,-0.42,-0.14,-8.07,-5.36,1.53,0.18,-0.61,-0.22,0.74
5868407,-8.27,-5.47,1.04,0.12,0.03,0.06,-7.25,-22.56,-4.5,-0.17,-0.14,-0.5,-8.09,-5.34,1.55,0.18,-0.61,-0.22,0.74
5868447,-8.11,-5.21,1.2,0.04,0.02,-0.01,-7.06,-24.81,-3.31,0.14,0.32,-0.43,-8.09,-5.34,1.55,0.19,-0.61,-0.21,0.74
5868487,-8.19,-5.24,1.27,0.02,-0.0,-0.0,-7.0,-22.81,-2.81,-0.09,0.09,-0.28,-8.09,-5.34,1.55,0.19,-0.61,-0.21,0.74
5868527,-8.07,-5.09,1.43,-0.02,-0.0,0.01,-6.94,-23.56,-4.12,0.02,0.25,-0.11,-8.09,-5.34,1.54,0.19,-0.61,-0.21,0.74
5868567,-8.03,-4.98,1.5,-0.05,-0.01,-0.03,-6.62,-23.88,-4.19,0.06,0.38,-0.03,-8.09,-5.35,1.53,0.19,-0.61,-0.21,0.74
5868607,-8.45,-5.59,1.58,-0.05,-0.01,-0.03,-6.25,-23.5,-3.69,-0.09,0.12,0.01,-8.09,-5.37,1.53,0.19,-0.61,-0.22,0.74
5868647,-8.42,-5.7,1.62,-0.03,-0.02,0.03,-6.0,-24.81,-3.75,-0.32,-0.35,0.09,-8.09,-5.35,1.53,0.19,-0.61,-0.22,0.74
5868687,-8.11,-5.32,1.69,-0.02,-0.02,0.05,-6.25,-24.5,-4.25,-0.0,0.02,0.16,-8.11,-5.34,1.53,0.18,-0.61,-0.22,0.74
5868727,-7.89,-5.21,1.73,-0.04,-0.03,-0.01,-6.25,-23.88,-4.19,0.22,0.14,0.2,-8.1,-5.34,1.53,0.18,-0.61,-0.22,0.74
5868768,-8.11,-5.51,1.62,-0.03,-0.04,-0.04,-4.5,-24.06,-4.31,0.06,-0.11,0.15,-8.09,-5.36,1.54,0.18,-0.61,-0.22,0.74
5868807,-8.15,-5.4,1.5,-0.01,0.01,-0.01,-7.69,-23.56,-4.5,-0.01,-0.15,0.09,-8.1,-5.36,1.53,0.18,-0.61,-0.22,0.74
5868847,-8.07,-5.28,1.43,0.01,-0.01,0.0,-6.56,-23.94,-5.0,0.03,0.08,-0.11,-8.1,-5.36,1.54,0.18,-0.61,-0.22,0.74
5868887,-8.04,-5.28,1.43,-0.01,-0.01,-0.02,-6.19,-23.19,-4.56,0.07,0.08,-0.11,-8.1,-5.36,1.54,0.18,-0.61,-0.22,0.74
5868928,-8.15,-5.32,1.43,0.02,0.01,-0.01,-5.88,-23.5,-4.62,0.07,0.04,0.0,-8.1,-5.36,1.54,0.18,-0.61,-0.22,0.74
5868967,-8.27,-5.4,1.31,-0.02,0.02,-0.01,-6.62,-24.12,-3.69,-0.05,0.05,-0.11,-8.1,-5.37,1.53,0.18,-0.61,-0.22,0.74
5869007,-8.15,-5.4,1.43,-0.03,-0.02,0.01,-6.56,-24.19,-5.0,-0.05,-0.03,-0.11,-8.1,-5.37,1.53,0.18,-0.61,-0.22,0.74
5869047,-7.95,-5.36,1.66,-0.03,0.01,-0.0,-5.94,-24.19,-4.62,0.14,0.02,0.14,-8.1,-5.38,1.52,0.18,-0.61,-0.22,0.74
5869089,-8.11,-5.47,1.66,-0.04,0.01,-0.03,-7.69,-23.56,-4.12,0.09,0.02,0.14,-8.09,-5.38,1.52,0.18,-0.61,-0.22,0.74
5869127,-8.19,-5.51,1.58,-0.0,-0.0,-0.03,-7.38,-24.5,-3.69,-0.04,-0.08,0.13,-8.08,-5.39,1.52,0.18,-0.61,-0.22,0.74
5869167,-8.11,-5.47,1.66,-0.01,-0.01,-0.02,-5.81,-22.5,-4.94,-0.04,-0.07,0.12,-8.08,-5.41,1.53,0.18,-0.61,-0.22,0.74
5869208,-8.07,-5.43,1.66,0.04,0.01,-0.0,-6.56,-23.19,-4.94,0.01,-0.03,0.1,-8.09,-5.41,1.55,0.18,-0.61,-0.22,0.74
5869250,-8.15,-5.24,1.31,0.02,0.02,-0.01,-6.25,-24.19,-4.62,-0.03,0.13,-0.1,-8.09,-5.41,1.56,0.18,-0.61,-0.22,0.74
5869288,-8.19,-5.36,1.35,-0.01,-0.0,-0.01,-5.94,-23.12,-3.69,-0.06,0.16,-0.25,-8.09,-5.41,1.55,0.18,-0.61,-0.22,0.74
5869328,-8.19,-5.4,1.39,-0.01,-0.0,0.01,-7.69,-24.19,-4.12,-0.09,-0.01,-0.14,-8.1,-5.39,1.53,0.18,-0.61,-0.22,0.74
5869368,-8.07,-5.36,1.43,-0.03,0.0,0.03,-7.0,-24.88,-4.19,0.04,0.02,-0.07,-8.12,-5.38,1.5,0.18,-0.61,-0.22,0.74
5869408,-8.0,-5.24,1.46,-0.05,0.0,-0.0,-6.5,-22.88,-5.38,0.12,0.13,-0.01,-8.12,-5.38,1.48,0.18,-0.61,-0.22,0.74
5869448,-8.11,-5.55,1.58,-0.02,-0.01,0.0,-7.69,-23.19,-3.62,0.08,-0.04,0.03,-8.12,-5.36,1.47,0.18,-0.61,-0.22,0.74
5869488,-8.11,-5.43,1.54,-0.01,0.0,0.01,-6.94,-24.25,-5.38,-0.0,-0.07,0.08,-8.11,-5.36,1.46,0.18,-0.61,-0.22,0.74
5869528,-7.99,-5.36,1.54,-0.04,0.0,-0.02,-6.56,-24.19,-4.62,0.11,0.02,0.08,-8.1,-5.38,1.46,0.18,-0.61,-0.22,0.74
