timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1694723,-6.91,-3.02,6.07,0.02,-0.03,0.0,60.81,36.88,11.25,0.01,0.09,0.06,-6.93,-3.07,6.02,0.89,-0.23,0.37,0.14
1694763,-6.95,-3.06,6.11,0.03,-0.0,0.03,60.81,36.88,11.25,-0.03,-0.01,0.08,-6.92,-3.05,6.03,0.89,-0.23,0.36,0.14
1694803,-6.88,-2.98,6.07,0.02,0.0,0.0,59.69,37.0,12.94,0.05,0.05,0.03,-6.93,-3.03,6.05,0.89,-0.23,0.37,0.14
1694845,-6.92,-3.02,6.15,0.01,-0.04,0.05,59.38,36.19,11.5,0.0,0.07,-0.02,-6.92,-3.02,6.05,0.89,-0.23,0.37,0.14
1694883,-6.84,-2.95,6.11,0.02,0.02,-0.02,58.19,36.94,11.69,0.0,-0.02,0.08,-6.92,-3.0,6.07,0.89,-0.23,0.37,0.14
1694923,-6.95,-2.95,6.04,0.0,-0.01,-0.02,59.12,36.12,12.19,-0.03,0.05,-0.04,-6.92,-2.99,6.08,0.89,-0.23,0.37,0.14
1694963,-6.92,-3.02,6.11,0.01,-0.0,-0.01,59.56,35.81,13.0,-0.01,-0.03,0.04,-6.91,-2.99,6.08,0.89,-0.23,0.36,0.14
1695005,-6.92,-2.98,6.11,0.01,-0.02,0.01,60.5,36.81,12.31,0.07,0.0,0.03,-6.91,-2.98,6.09,0.89,-0.23,0.36,0.14
1695043,-6.91,-2.95,6.11,0.02,-0.02,0.0,59.56,37.0,11.81,-0.01,0.0,0.03,-6.91,-2.98,6.09,0.89,-0.23,0.36,0.14
1695083,-6.88,-2.98,6.15,0.03,0.02,0.01,59.81,36.5,11.12,0.02,-0.01,0.04,-6.9,-2.98,6.11,0.89,-0.23,0.36,0.14
1695124,-6.96,-2.95,6.07,-0.01,0.01,-0.01,58.75,36.06,12.88,-0.05,0.02,-0.03,-6.9,-2.97,6.1,0.89,-0.23,0.36,0.14
