timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2177333,-7.97,-0.39,5.38,-0.06,0.04,-0.08,46.81,27.69,-9.94,0.11,-0.07,-0.05,-8.08,-0.31,5.43,0.88,-0.04,0.47,0.03
2177374,-8.04,-0.54,5.57,0.06,-0.08,-0.03,48.12,28.88,-8.00,0.04,-0.20,0.14,-8.09,-0.34,5.43,0.88,-0.04,0.47,0.03
2177416,-8.39,-0.77,5.99,0.14,-0.16,0.11,46.44,28.81,-10.38,-0.30,-0.46,0.25,-8.05,-0.31,5.47,0.88,-0.04,0.47,0.03
2177454,-7.89,-0.27,5.76,0.09,-0.02,0.08,47.69,27.75,-9.81,-0.35,-0.52,0.48,-8.04,-0.25,5.52,0.88,-0.03,0.46,0.03
2177494,-7.59,0.15,5.34,-0.01,0.07,0.02,48.69,28.06,-9.75,0.45,0.36,-0.18,-8.04,-0.21,5.52,0.88,-0.03,0.47,0.03
2177534,-7.97,0.23,5.07,-0.05,0.04,-0.01,46.62,28.75,-9.25,0.09,0.44,-0.42,-8.05,-0.21,5.49,0.88,-0.03,0.47,0.04
2177576,-8.20,-0.12,5.34,-0.09,0.15,-0.04,49.06,28.12,-10.00,-0.28,0.22,-0.24,-8.07,-0.23,5.47,0.88,-0.03,0.47,0.04
2177614,-8.01,-0.20,5.30,-0.08,0.13,-0.08,47.94,28.88,-9.12,-0.10,0.15,-0.08,-8.10,-0.27,5.42,0.88,-0.03,0.47,0.03
2177654,-8.04,-0.39,5.30,-0.01,-0.03,-0.07,48.94,28.94,-8.62,0.07,-0.07,-0.09,-8.12,-0.31,5.39,0.88,-0.04,0.47,0.03
2177694,-8.20,-0.66,5.57,0.10,-0.19,0.04,47.25,29.38,-8.50,-0.10,-0.34,0.16,-8.10,-0.32,5.41,0.88,-0.04,0.47,0.03
2177736,-8.28,-0.69,6.03,0.15,-0.19,0.15,47.62,27.75,-10.19,-0.37,-0.65,0.43,-8.05,-0.27,5.48,0.88,-0.03,0.47,0.03
