timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6514215,-6.08,-0.98,7.71,0.03,0.12,0.03,34.0,-2.62,-50.69,-0.07,-0.05,0.0,-6.01,-0.93,7.71,0.32,-0.32,0.06,0.89
6514253,-5.93,-0.87,7.71,-0.0,0.06,0.04,32.38,-2.56,-50.88,0.11,0.05,0.02,-6.03,-0.92,7.69,0.31,-0.32,0.06,0.89
6514293,-5.85,-0.75,7.59,-0.01,0.0,-0.01,32.69,-2.06,-49.75,0.18,0.17,-0.09,-6.03,-0.92,7.69,0.31,-0.32,0.06,0.89
6514333,-6.04,-0.95,7.75,-0.0,-0.05,0.04,33.44,-2.56,-45.31,-0.02,-0.03,0.05,-6.02,-0.91,7.7,0.31,-0.32,0.06,0.89
6514375,-6.0,-0.79,7.63,0.05,0.0,0.02,34.12,-3.38,-48.31,0.02,0.11,-0.06,-6.02,-0.9,7.7,0.31,-0.32,0.06,0.89
6514414,-6.04,-0.91,7.52,0.02,0.06,-0.01,33.88,-2.94,-47.38,-0.01,-0.02,-0.17,-6.03,-0.89,7.69,0.31,-0.32,0.06,0.89
6514454,-6.23,-1.29,7.55,-0.06,0.09,0.12,33.31,-3.62,-48.94,-0.17,-0.4,-0.11,-6.06,-0.89,7.66,0.31,-0.33,0.06,0.89
6514494,-5.96,-1.14,7.59,-0.02,-0.02,0.15,33.94,-2.5,-45.75,0.11,-0.28,-0.06,-6.08,-0.86,7.66,0.31,-0.33,0.06,0.89
6514534,-5.66,-0.68,7.33,0.01,-0.16,0.01,33.88,-2.88,-47.94,0.39,0.16,-0.36,-6.05,-0.84,7.69,0.31,-0.32,0.06,0.89
6514574,-6.04,-0.79,7.59,0.05,-0.19,-0.01,33.56,-3.12,-48.44,-0.06,0.04,-0.14,-5.98,-0.84,7.73,0.31,-0.32,0.06,0.89
6514614,-6.27,-0.87,7.71,0.04,0.0,0.05,33.06,-3.31,-49.0,-0.3,-0.07,-0.03,-5.97,-0.8,7.74,0.31,-0.32,0.06,0.89
6514654,-6.16,-0.75,7.71,0.08,0.16,0.04,34.38,-4.12,-43.75,-0.16,0.03,0.0,-6.0,-0.78,7.71,0.31,-0.32,0.06,0.89
6514694,-6.04,-0.68,7.64,0.09,0.19,0.0,33.62,-3.75,-47.81,0.02,0.07,-0.04,-6.06,-0.75,7.67,0.31,-0.32,0.07,0.89
