timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1813523,-0.16,-3.17,9.04,-0.69,0.24,-0.35,27.31,35.19,-12.38,-0.88,-0.04,-0.21,0.72,-3.13,9.26,0.95,-0.15,-0.08,0.26
1813565,-0.73,-3.97,10.65,0.08,-0.15,0.26,26.5,36.38,-13.25,-1.7,-0.57,1.79,0.7,-3.29,9.2,0.95,-0.15,-0.08,0.26
1813603,0.61,-3.47,9.46,-0.03,-0.29,0.12,28.19,36.19,-13.44,-1.47,-0.69,1.45,0.73,-3.28,9.2,0.95,-0.15,-0.08,0.27
1813643,1.11,-3.43,9.32,-0.1,-0.05,-0.04,27.75,35.88,-13.12,0.32,-0.12,0.12,0.79,-3.31,9.2,0.95,-0.15,-0.09,0.27
1813683,0.99,-3.43,9.5,0.03,-0.03,-0.07,26.69,36.0,-11.81,0.17,-0.11,0.32,0.82,-3.33,9.19,0.95,-0.15,-0.09,0.27
1813725,0.68,-3.28,9.5,0.23,-0.01,0.05,27.12,35.25,-13.5,-0.03,-0.1,0.46,0.83,-3.3,9.2,0.95,-0.15,-0.09,0.27
1813763,0.76,-3.13,9.24,0.33,0.08,0.1,25.81,35.12,-13.69,-0.12,-0.07,0.27,0.8,-3.21,9.23,0.95,-0.15,-0.09,0.27
1813803,0.68,-2.9,9.0,0.13,-0.01,0.05,25.75,34.56,-13.62,-0.09,0.21,-0.27,0.77,-3.11,9.27,0.95,-0.14,-0.08,0.27
1813843,0.57,-2.86,9.23,0.08,0.08,0.12,28.31,36.5,-12.69,-0.19,0.22,-0.06,0.76,-3.08,9.3,0.95,-0.14,-0.08,0.27
1813883,0.57,-2.82,9.35,0.01,0.07,0.05,27.56,35.88,-14.19,-0.15,0.23,0.04,0.72,-3.05,9.3,0.95,-0.14,-0.08,0.27
1813923,0.76,-3.01,9.24,-0.04,0.07,-0.16,27.94,35.06,-14.12,0.0,0.16,-0.07,0.68,-3.05,9.3,0.95,-0.14,-0.08,0.27
1813963,0.49,-3.32,9.38,0.06,0.07,-0.08,27.12,35.56,-13.88,-0.18,-0.26,0.08,0.67,-3.06,9.3,0.95,-0.14,-0.08,0.27
1814003,0.34,-3.47,9.5,0.07,0.06,0.07,26.69,34.88,-13.19,-0.31,-0.44,0.19,0.65,-3.03,9.31,0.95,-0.14,-0.08,0.27
1814043,0.53,-3.24,9.28,-0.01,0.12,0.01,26.31,35.5,-13.62,-0.08,-0.22,-0.05,0.61,-3.02,9.33,0.95,-0.14,-0.07,0.27
1814083,0.64,-3.05,9.24,-0.05,0.03,0.02,28.38,36.31,-15.19,0.23,0.01,-0.25,0.57,-3.02,9.33,0.95,-0.14,-0.07,0.27
1814124,0.68,-3.13,9.46,-0.04,0.07,0.03,26.5,36.5,-15.44,0.14,-0.07,0.14,0.55,-3.05,9.32,0.95,-0.14,-0.07,0.27
1814164,0.68,-3.24,9.7,0.12,0.02,0.07,29.06,35.38,-12.88,0.16,-0.19,0.38,0.52,-3.05,9.32,0.95,-0.14,-0.07,0.27
1814204,0.8,-3.17,9.42,0.1,0.05,0.04,28.0,35.06,-13.75,0.29,-0.15,0.09,0.51,-3.02,9.34,0.95,-0.14,-0.07,0.27
1814244,0.68,-2.79,9.0,0.05,0.05,-0.02,28.88,35.12,-14.0,0.35,0.01,-0.31,0.48,-2.98,9.35,0.95,-0.14,-0.07,0.27
1814284,0.41,-2.75,9.16,-0.08,0.07,-0.01,28.81,34.56,-14.0,-0.05,0.24,-0.2,0.46,-2.98,9.36,0.95,-0.14,-0.07,0.27
1814324,0.18,-2.9,9.46,-0.0,-0.03,0.11,28.12,34.75,-12.62,-0.25,0.11,0.11,0.44,-3.01,9.35,0.95,-0.14,-0.07,0.27
1814364,0.22,-3.01,9.39,-0.02,0.03,0.01,29.25,34.88,-13.94,-0.21,-0.0,0.04,0.44,-3.01,9.35,0.95,-0.14,-0.07,0.27
