timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2132994,-8.96,1.87,-1.18,-0.05,-0.03,-0.03,71.56,23.19,11.5,0.66,0.1,-0.45,-9.62,1.77,-0.73,0.68,0.05,0.73,0.08
2133034,-9.54,1.64,-0.75,-0.05,-0.03,-0.03,71.19,21.75,10.5,0.39,-0.02,-0.16,-9.62,1.77,-0.71,0.68,0.05,0.73,0.08
2133074,-9.54,1.87,-0.75,-0.05,-0.05,-0.1,70.5,22.81,10.31,0.09,0.11,-0.07,-9.63,1.76,-0.69,0.68,0.05,0.73,0.08
2133114,-9.58,1.84,-0.52,-0.03,0.06,-0.11,70.75,23.12,11.75,0.06,0.12,0.16,-9.64,1.71,-0.69,0.68,0.05,0.73,0.08
2133154,-9.88,1.64,-0.68,-0.04,-0.02,-0.04,72.06,23.19,11.94,-0.24,-0.04,0.03,-9.65,1.68,-0.7,0.68,0.04,0.73,0.08
2133194,-9.84,1.68,-0.64,-0.01,0.0,0.01,70.0,23.12,9.88,-0.35,0.01,-0.18,-9.65,1.67,-0.69,0.68,0.04,0.73,0.08
2133234,-9.77,1.72,-0.64,-0.0,0.0,0.03,72.0,22.88,11.62,-0.13,0.05,0.05,-9.64,1.67,-0.69,0.68,0.04,0.73,0.08
2133274,-9.77,1.64,-0.68,-0.0,0.0,0.04,71.44,21.69,11.94,-0.13,-0.04,0.02,-9.64,1.69,-0.7,0.68,0.04,0.73,0.08
2133314,-9.69,1.64,-0.68,0.0,0.01,0.02,70.62,22.81,11.06,-0.05,-0.06,0.03,-9.64,1.7,-0.7,0.68,0.04,0.73,0.08
2133354,-9.69,1.68,-0.75,-0.01,-0.01,0.02,71.25,22.06,10.44,0.02,-0.06,0.03,-9.64,1.7,-0.7,0.68,0.05,0.73,0.08
