timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1091793,7.79,-2.26,5.34,0.0,-0.02,-0.01,-2.31,32.62,-8.0,-0.0,0.06,-0.06,7.8,-2.32,5.41,0.85,-0.01,-0.47,0.23
1091833,7.71,-2.3,5.3,-0.01,0.02,0.02,-2.62,32.69,-9.88,-0.08,0.02,-0.09,7.8,-2.32,5.4,0.85,-0.01,-0.47,0.23
1091873,7.75,-2.34,5.42,-0.01,0.04,0.02,-1.88,32.81,-10.19,0.01,0.03,-0.02,7.78,-2.33,5.41,0.85,-0.01,-0.47,0.23
1091914,7.75,-2.38,5.42,0.01,-0.04,0.01,-0.88,33.12,-10.06,-0.02,-0.05,0.01,7.77,-2.33,5.41,0.85,-0.01,-0.47,0.23
1091954,7.79,-2.41,5.42,0.01,0.01,0.01,-1.62,32.12,-8.31,0.02,-0.08,0.02,7.77,-2.34,5.4,0.85,-0.01,-0.47,0.23
1091994,7.79,-2.41,5.42,-0.01,0.03,0.02,-1.44,33.56,-8.31,0.02,-0.07,0.01,7.77,-2.34,5.41,0.85,-0.01,-0.47,0.23
1092033,7.91,-2.38,5.5,0.02,-0.0,-0.01,-1.88,33.38,-10.88,0.07,-0.02,0.01,7.77,-2.36,5.41,0.85,-0.01,-0.47,0.23
1092074,7.87,-2.34,5.46,0.02,-0.02,-0.01,-3.62,32.62,-10.38,0.1,0.02,0.04,7.77,-2.36,5.41,0.85,-0.01,-0.47,0.23
1092114,7.91,-2.3,5.38,0.0,-0.0,-0.05,-2.88,33.81,-9.25,0.11,0.05,-0.03,7.8,-2.35,5.41,0.85,-0.01,-0.47,0.23
1092154,7.91,-2.3,5.42,0.02,-0.0,-0.03,-2.0,32.69,-8.69,0.09,0.03,-0.0,7.82,-2.33,5.42,0.85,-0.01,-0.47,0.23
1092194,7.71,-2.3,5.42,0.02,0.05,-0.03,-2.25,32.75,-10.25,-0.11,-0.03,0.04,7.82,-2.31,5.42,0.85,-0.01,-0.47,0.23
1092234,7.6,-2.3,5.34,0.04,0.01,0.01,-3.19,32.94,-10.69,-0.22,-0.0,-0.09,7.82,-2.3,5.44,0.85,-0.01,-0.47,0.23
1092274,7.71,-2.22,5.27,0.0,0.05,-0.0,-2.62,32.94,-9.88,-0.08,0.07,-0.17,7.8,-2.29,5.44,0.85,-0.01,-0.47,0.23
1092314,7.71,-2.26,5.23,-0.03,0.01,0.02,-1.75,32.75,-9.44,-0.06,0.04,-0.21,7.77,-2.3,5.44,0.85,-0.01,-0.47,0.23
1092354,7.71,-2.34,5.5,-0.02,-0.01,0.05,-2.62,33.88,-10.69,-0.08,0.0,-0.11,7.76,-2.3,5.41,0.85,-0.01,-0.47,0.23
1092394,7.83,-2.38,5.54,-0.01,-0.03,0.04,-2.25,33.0,-10.56,0.08,-0.05,0.14,7.75,-2.33,5.4,0.85,-0.01,-0.47,0.23
1092434,7.95,-2.34,5.57,0.01,-0.02,0.01,-2.19,33.62,-10.62,0.2,-0.0,0.18,7.75,-2.34,5.39,0.85,-0.01,-0.47,0.23
1092474,7.91,-2.34,5.54,0.01,0.0,0.0,-1.69,32.75,-9.06,0.14,-0.0,0.14,7.77,-2.34,5.4,0.85,-0.01,-0.47,0.23
1092514,7.8,-2.3,5.42,0.01,-0.03,-0.01,-2.12,33.94,-10.25,0.08,0.04,0.04,7.79,-2.34,5.41,0.85,-0.01,-0.47,0.23
1092554,7.8,-2.34,5.42,-0.01,-0.01,-0.01,-2.25,33.0,-10.56,-0.01,-0.01,-0.0,7.8,-2.33,5.42,0.85,-0.01,-0.47,0.23
1092594,7.8,-2.3,5.42,0.02,-0.02,-0.02,-3.25,32.69,-10.69,-0.02,0.02,-0.0,7.81,-2.32,5.42,0.85,-0.01,-0.47,0.23
1092634,7.72,-2.34,5.38,-0.0,-0.04,0.0,-2.12,32.44,-9.44,-0.1,-0.03,-0.03,7.82,-2.31,5.41,0.85,-0.01,-0.47,0.23
1092674,7.68,-2.34,5.38,-0.02,0.01,0.02,-3.06,32.69,-9.56,-0.13,-0.02,-0.09,7.81,-2.32,5.4,0.85,-0.01,-0.47,0.23
1092714,7.76,-2.38,5.42,0.01,-0.0,0.02,-2.19,33.0,-10.25,-0.05,-0.05,0.02,7.8,-2.33,5.4,0.85,-0.01,-0.47,0.23
1092754,7.72,-2.38,5.38,0.01,-0.02,0.04,-1.75,33.62,-10.19,-0.07,-0.04,-0.02,7.79,-2.34,5.4,0.85,-0.01,-0.47,0.23
1092794,7.91,-2.34,5.42,-0.0,0.0,0.0,-2.44,32.69,-8.44,0.14,0.01,0.03,7.77,-2.35,5.39,0.85,-0.01,-0.47,0.24
1092834,7.83,-2.34,5.34,-0.01,-0.02,0.01,-0.44,33.19,-10.38,0.16,0.01,-0.05,7.79,-2.35,5.39,0.85,-0.01,-0.47,0.24
1092875,7.91,-2.38,5.42,-0.01,0.02,-0.02,-2.75,33.0,-10.62,0.11,-0.02,0.04,7.8,-2.36,5.38,0.85,-0.01,-0.47,0.24
1092915,7.83,-2.38,5.46,0.0,-0.02,-0.01,-4.25,31.69,-10.44,0.03,-0.03,0.07,7.8,-2.35,5.38,0.85,-0.01,-0.47,0.23
1092955,7.76,-2.38,5.42,0.01,-0.01,0.01,-1.75,32.75,-9.44,-0.06,-0.02,0.04,7.82,-2.36,5.38,0.85,-0.01,-0.47,0.23
