timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7138296,-6.55,0.39,7.16,0.01,0.01,0.0,20.81,-8.62,-18.75,-0.05,0.0,0.04,-6.5,0.39,7.12,0.16,-0.35,0.08,0.92
7138336,-6.51,0.39,7.2,0.01,0.02,-0.0,21.5,-7.69,-19.44,0.0,0.0,0.07,-6.51,0.39,7.12,0.16,-0.35,0.08,0.92
7138376,-6.51,0.39,7.09,0.0,0.0,-0.01,20.94,-8.44,-20.44,0.0,0.0,-0.04,-6.51,0.39,7.12,0.16,-0.35,0.08,0.92
7138416,-6.51,0.39,7.09,-0.01,0.01,-0.0,21.5,-6.56,-19.62,0.0,0.0,-0.04,-6.51,0.39,7.12,0.16,-0.35,0.08,0.92
7138457,-6.51,0.39,7.12,-0.0,-0.01,-0.01,19.88,-6.38,-18.12,0.0,0.01,0.01,-6.51,0.38,7.12,0.16,-0.35,0.08,0.92
7138497,-6.51,0.39,7.16,-0.02,-0.02,-0.01,20.56,-5.88,-20.94,0.0,0.01,0.04,-6.51,0.38,7.12,0.16,-0.35,0.08,0.92
7138537,-6.47,0.39,7.12,-0.03,-0.04,-0.03,21.31,-8.06,-18.81,0.03,0.02,0.0,-6.5,0.38,7.12,0.16,-0.35,0.08,0.92
7138577,-6.51,0.36,7.24,-0.0,-0.02,-0.01,21.31,-8.06,-18.81,-0.02,-0.01,0.11,-6.49,0.37,7.13,0.16,-0.35,0.08,0.92
7138617,-6.47,0.36,7.2,0.01,0.02,-0.02,20.62,-6.5,-20.25,0.02,-0.01,0.06,-6.48,0.37,7.14,0.16,-0.35,0.08,0.92
7138657,-6.47,0.39,7.12,0.03,0.04,-0.02,21.81,-7.69,-19.94,0.02,0.02,-0.02,-6.49,0.37,7.14,0.16,-0.35,0.08,0.92
7138697,-6.51,0.36,7.2,0.02,0.07,-0.02,21.44,-6.75,-20.69,0.0,-0.02,0.07,-6.51,0.38,7.13,0.16,-0.35,0.08,0.92
7138737,-6.51,0.39,7.01,0.01,0.05,-0.04,21.44,-7.38,-20.56,0.01,0.02,-0.12,-6.52,0.37,7.12,0.16,-0.35,0.08,0.92
7138777,-6.51,0.39,7.05,-0.02,0.05,-0.01,22.12,-7.0,-18.38,0.03,0.02,-0.05,-6.54,0.37,7.1,0.16,-0.36,0.08,0.92
7138817,-6.51,0.39,7.09,-0.01,0.09,-0.05,20.62,-6.94,-21.31,0.04,0.04,0.0,-6.55,0.35,7.09,0.16,-0.36,0.08,0.92
7138859,-6.47,0.39,7.16,0.03,-0.03,-0.06,21.44,-6.75,-20.69,0.08,0.04,0.08,-6.55,0.35,7.08,0.16,-0.36,0.08,0.92
7138897,-6.32,0.36,7.32,0.09,0.13,-0.04,21.75,-6.81,-20.12,0.24,0.0,0.25,-6.55,0.35,7.07,0.16,-0.36,0.08,0.92
7138937,-6.28,0.39,7.28,0.14,0.07,-0.14,22.25,-7.25,-16.12,0.29,0.02,0.21,-6.56,0.37,7.06,0.16,-0.36,0.08,0.91
7138977,-6.36,0.36,7.2,0.09,0.13,-0.1,22.88,-6.38,-18.94,0.21,-0.01,0.15,-6.56,0.37,7.05,0.17,-0.36,0.09,0.91
7139017,-6.74,0.12,7.16,0.21,0.21,-0.03,21.88,-7.81,-18.25,-0.14,-0.25,0.13,-6.6,0.38,7.03,0.17,-0.36,0.09,0.91
7139057,-7.01,0.28,6.78,0.13,0.17,-0.04,22.19,-7.38,-17.75,-0.35,-0.14,-0.19,-6.66,0.41,6.97,0.17,-0.37,0.09,0.91
7139097,-7.24,0.39,6.55,0.26,0.09,0.07,22.75,-6.94,-16.12,-0.55,-0.08,-0.39,-6.69,0.47,6.94,0.17,-0.37,0.1,0.91
7139137,-7.2,0.47,6.51,0.19,0.1,0.04,22.62,-6.25,-17.94,-0.49,-0.08,-0.4,-6.71,0.55,6.91,0.17,-0.37,0.1,0.91
7139177,-7.12,0.55,6.39,0.06,0.0,0.08,22.62,-7.0,-18.88,-0.39,-0.05,-0.5,-6.73,0.59,6.9,0.17,-0.37,0.1,0.91
7139217,-6.97,0.59,6.59,-0.02,-0.05,0.08,22.62,-7.0,-18.88,-0.26,-0.03,-0.32,-6.71,0.62,6.91,0.17,-0.37,0.1,0.91
7139257,-6.81,0.55,6.74,-0.05,-0.05,0.06,22.94,-8.12,-18.62,-0.11,-0.08,-0.18,-6.7,0.62,6.92,0.17,-0.37,0.1,0.91
7139297,-6.7,0.55,6.82,-0.04,-0.05,0.01,22.75,-7.19,-16.56,-0.01,-0.07,-0.12,-6.69,0.62,6.94,0.17,-0.36,0.1,0.91
7139337,-6.62,0.51,7.01,0.02,0.03,0.01,22.94,-6.75,-18.31,0.06,-0.11,0.07,-6.68,0.62,6.94,0.17,-0.36,0.1,0.91
7139377,-6.66,0.59,6.89,0.01,0.02,0.01,21.75,-6.06,-19.75,0.04,-0.03,-0.04,-6.7,0.62,6.93,0.17,-0.36,0.1,0.91
7139417,-6.66,0.51,6.93,0.03,0.04,-0.01,22.69,-5.81,-16.31,0.05,-0.11,0.0,-6.71,0.62,6.93,0.17,-0.37,0.1,0.91
7139458,-6.74,0.51,6.89,0.05,0.04,-0.01,23.25,-6.81,-17.75,-0.02,-0.12,-0.01,-6.72,0.62,6.91,0.17,-0.37,0.1,0.91
7139498,-6.78,0.51,6.89,0.07,0.06,-0.03,22.81,-6.81,-20.56,-0.05,-0.13,0.0,-6.73,0.64,6.89,0.17,-0.37,0.1,0.91
7139538,-6.78,0.55,6.89,0.06,0.06,-0.03,22.62,-6.75,-18.38,-0.03,-0.09,0.02,-6.75,0.64,6.88,0.17,-0.37,0.11,0.91
7139578,-6.85,0.51,6.86,0.08,0.12,-0.03,22.19,-6.81,-17.25,-0.07,-0.14,0.01,-6.78,0.65,6.84,0.17,-0.37,0.11,0.91
7139618,-6.93,0.51,6.74,0.07,0.08,0.0,23.31,-7.06,-15.44,-0.12,-0.16,-0.08,-6.8,0.66,6.82,0.17,-0.37,0.11,0.91
7139658,-6.66,0.47,7.05,0.04,0.3,0.01,22.69,-6.31,-17.31,0.19,-0.22,0.27,-6.85,0.69,6.77,0.17,-0.37,0.11,0.91
7139698,-6.7,0.59,6.89,0.02,0.34,-0.0,23.25,-6.56,-17.19,0.25,-0.11,0.21,-6.95,0.7,6.68,0.17,-0.38,0.11,0.9
7139738,-6.89,0.59,6.62,0.06,0.3,-0.07,23.38,-7.38,-15.38,0.14,-0.11,0.04,-7.03,0.7,6.59,0.17,-0.38,0.11,0.9
7139778,-7.31,0.59,6.13,0.07,0.14,-0.11,23.5,-7.94,-12.5,-0.22,-0.11,-0.39,-7.09,0.7,6.52,0.17,-0.39,0.12,0.9
7139818,-7.74,0.66,5.82,0.02,0.07,-0.0,23.62,-6.75,-15.5,-0.62,-0.03,-0.68,-7.12,0.69,6.5,0.17,-0.39,0.12,0.9
7139858,-7.66,0.81,5.94,0.01,-0.04,0.03,23.62,-6.75,-15.44,-0.54,0.12,-0.55,-7.12,0.69,6.48,0.17,-0.39,0.12,0.9
7139898,-7.42,0.81,6.13,-0.03,-0.03,0.04,23.94,-6.06,-14.5,-0.31,0.12,-0.36,-7.12,0.69,6.48,0.17,-0.39,0.12,0.9
