timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5665027,-4.14,0.3,8.87,-0.01,-0.04,-0.03,25.06,0.88,10.44,-0.08,0.07,-0.06,-4.14,0.23,8.97,0.39,-0.19,0.1,0.89
5665066,-4.07,0.34,9.18,-0.02,-0.08,-0.03,25.5,1.56,10.44,-0.02,0.09,-0.11,-4.12,0.21,8.98,0.39,-0.19,0.1,0.89
5665106,-4.22,0.34,8.99,0.01,-0.0,-0.04,25.12,0.44,8.69,-0.11,0.12,0.0,-4.11,0.21,8.98,0.4,-0.19,0.1,0.89
5665147,-4.26,0.3,8.83,-0.04,0.02,0.0,25.12,0.81,9.62,-0.15,0.02,-0.13,-4.11,0.27,8.96,0.4,-0.19,0.1,0.89
5665188,-4.22,0.3,9.13,-0.04,0.02,-0.01,25.19,1.19,9.12,-0.03,0.04,0.02,-4.11,0.26,8.96,0.4,-0.19,0.1,0.89
5665227,-4.22,0.3,9.07,-0.02,-0.0,0.01,25.88,1.25,10.0,-0.09,0.03,0.17,-4.12,0.27,8.97,0.4,-0.19,0.1,0.89
5665267,-4.14,0.22,9.11,0.01,0.03,0.02,25.12,1.56,10.06,0.0,-0.05,0.12,-4.14,0.27,8.98,0.39,-0.19,0.1,0.89
5665307,-4.03,0.22,9.03,0.03,-0.01,0.03,25.5,0.88,9.5,0.11,-0.07,0.03,-4.14,0.29,8.99,0.39,-0.19,0.1,0.89
5665349,-4.1,0.3,8.98,0.01,0.05,-0.04,23.69,0.44,9.56,0.24,0.01,-0.01,-4.15,0.29,8.99,0.39,-0.19,0.1,0.89
5665386,-4.26,0.26,9.1,0.02,0.01,-0.03,25.81,1.25,10.38,0.04,0.02,-0.02,-4.14,0.28,9.0,0.4,-0.19,0.1,0.89
5665427,-4.1,0.34,8.83,0.03,-0.02,0.0,25.12,1.25,10.44,0.04,0.05,-0.17,-4.14,0.29,9.0,0.4,-0.19,0.1,0.89
5665467,-4.14,0.34,8.87,-0.0,0.06,-0.02,25.19,1.81,8.75,0.0,0.05,-0.12,-4.14,0.29,8.99,0.4,-0.19,0.1,0.89
5665509,-4.26,0.26,9.03,-0.02,0.01,-0.03,24.88,2.56,10.5,-0.11,0.02,-0.03,-4.15,0.28,8.98,0.4,-0.19,0.1,0.89
5665546,-4.22,0.26,8.87,0.05,0.0,0.01,24.0,1.19,11.31,-0.09,-0.04,0.05,-4.16,0.3,8.98,0.4,-0.19,0.1,0.89
5665587,-4.37,0.3,8.41,-0.04,0.06,-0.04,24.88,1.81,9.56,-0.18,0.02,-0.54,-4.2,0.28,8.95,0.4,-0.19,0.1,0.89
5665627,-4.52,0.26,8.61,-0.08,-0.03,0.06,24.88,1.5,8.75,-0.32,0.0,-0.33,-4.2,0.26,8.93,0.4,-0.19,0.1,0.89
5665667,-4.41,0.26,8.91,-0.07,-0.07,0.12,24.81,0.44,9.12,-0.21,0.0,0.0,-4.2,0.26,8.91,0.39,-0.19,0.1,0.89
5665707,-4.14,0.3,9.21,-0.11,-0.02,0.13,25.06,0.5,10.0,0.0,0.02,0.17,-4.22,0.24,8.89,0.39,-0.19,0.1,0.89
5665748,-3.99,0.38,9.33,-0.04,-0.05,0.11,25.12,-0.56,8.25,0.22,0.12,0.41,-4.21,0.25,8.91,0.39,-0.19,0.1,0.9
5665788,-3.95,0.34,9.21,-0.0,-0.01,0.08,24.5,0.44,8.75,0.25,0.07,0.27,-4.2,0.27,8.95,0.39,-0.19,0.1,0.9
5665828,-4.14,0.22,8.98,-0.05,0.01,0.08,25.56,0.81,8.25,0.06,-0.05,0.04,-4.2,0.27,8.95,0.39,-0.19,0.1,0.9
5665867,-3.91,0.22,9.03,-0.02,-0.02,0.08,24.44,1.5,10.06,0.12,-0.09,0.15,-4.19,0.27,8.95,0.38,-0.19,0.09,0.9
5665908,-4.03,0.22,8.99,-0.07,0.01,0.03,24.5,0.0,7.38,0.16,-0.04,0.03,-4.19,0.26,8.95,0.38,-0.19,0.09,0.9
5665948,-3.95,0.18,9.07,-0.01,-0.04,0.05,25.12,0.12,9.56,0.23,-0.07,0.09,-4.18,0.26,8.97,0.38,-0.19,0.09,0.9
5665988,-3.76,0.22,9.03,-0.03,-0.04,-0.03,24.12,0.75,9.19,0.4,-0.03,0.05,-4.16,0.25,8.98,0.38,-0.19,0.09,0.9
5666028,-4.03,0.18,8.87,-0.02,0.0,-0.06,24.56,1.44,8.38,0.29,-0.04,0.04,-4.16,0.23,8.98,0.38,-0.19,0.09,0.9
5666068,-4.18,0.18,8.91,-0.08,-0.02,-0.07,25.56,0.06,7.31,-0.03,-0.0,-0.08,-4.15,0.19,8.98,0.38,-0.19,0.09,0.9
5666108,-3.95,0.26,8.87,-0.1,-0.07,-0.11,24.56,-0.62,6.56,0.18,0.13,-0.13,-4.12,0.12,9.0,0.38,-0.19,0.09,0.9
5666148,-4.1,0.11,9.07,-0.0,0.02,-0.07,23.81,0.38,7.88,0.02,0.0,0.06,-4.12,0.1,9.0,0.39,-0.19,0.09,0.9
5666188,-4.22,0.03,9.25,-0.02,-0.04,-0.0,23.38,0.38,8.75,-0.29,-0.07,-0.05,-4.12,0.09,9.0,0.39,-0.19,0.09,0.9
5666228,-3.95,0.14,9.11,0.08,0.04,0.0,24.25,1.0,6.62,0.18,0.03,0.09,-4.12,0.12,9.01,0.39,-0.19,0.09,0.9
5666268,-4.03,0.11,8.64,0.01,0.06,-0.04,24.25,0.62,5.75,0.11,-0.0,-0.35,-4.14,0.11,8.99,0.39,-0.19,0.09,0.9
5666308,-4.07,0.11,8.87,-0.03,-0.04,-0.02,24.25,0.62,5.75,0.06,0.0,-0.13,-4.12,0.1,9.0,0.39,-0.19,0.09,0.9
5666348,-3.99,0.07,9.11,-0.02,-0.01,-0.02,24.88,0.75,8.31,0.13,0.02,0.09,-4.12,0.09,9.01,0.39,-0.19,0.09,0.9
5666388,-4.07,0.07,9.03,-0.04,0.01,-0.04,24.56,0.38,7.44,0.05,-0.0,0.02,-4.12,0.07,9.01,0.39,-0.19,0.09,0.9
5666428,-4.18,0.03,9.21,-0.02,-0.02,-0.04,24.81,0.12,8.69,-0.06,-0.04,0.21,-4.12,0.06,9.01,0.39,-0.19,0.09,0.9
5666470,-4.1,0.11,9.11,0.04,0.03,0.03,24.56,0.69,7.0,-0.09,-0.05,0.25,-4.12,0.08,9.01,0.39,-0.19,0.09,0.9
5666508,-3.95,0.11,8.95,0.02,0.02,0.02,23.31,0.06,9.62,0.04,0.01,0.09,-4.14,0.09,9.01,0.39,-0.19,0.09,0.9
5666548,-4.18,0.07,9.06,-0.03,0.03,-0.04,23.88,0.69,7.06,-0.04,-0.0,0.05,-4.14,0.07,9.01,0.39,-0.19,0.09,0.9
5666588,-4.52,-0.05,10.17,0.03,0.13,-0.02,25.44,-1.94,7.62,-0.34,-0.12,1.19,-4.18,0.07,8.98,0.39,-0.2,0.09,0.9
5666628,-4.26,0.03,9.33,-0.02,0.28,-0.1,25.88,-0.56,7.31,0.03,-0.0,0.39,-4.29,0.03,8.94,0.39,-0.2,0.09,0.89
