timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1549279,-4.23,0.12,9.23,-0.0,0.13,0.07,15.69,22.31,-24.75,-0.17,0.2,0.29,-4.05,-0.08,8.94,0.94,0.06,0.2,-0.28
1549319,-3.73,0.05,8.92,0.04,-0.01,0.04,13.62,20.69,-25.31,0.33,0.1,-0.01,-4.05,-0.05,8.93,0.94,0.06,0.2,-0.27
1549359,-3.34,-0.03,8.77,0.01,0.05,0.01,13.94,21.56,-24.19,0.73,0.04,-0.15,-4.08,-0.06,8.92,0.94,0.06,0.2,-0.27
1549399,-3.77,-0.14,8.65,-0.06,0.04,-0.14,14.0,21.25,-23.5,0.33,-0.04,-0.26,-4.09,-0.11,8.91,0.94,0.06,0.21,-0.28
1549439,-3.96,-0.26,8.93,-0.06,0.03,0.01,15.19,21.94,-24.5,0.14,-0.13,0.02,-4.1,-0.12,8.91,0.94,0.06,0.21,-0.28
1549479,-4.07,-0.11,8.88,-0.07,-0.04,-0.07,13.88,21.56,-24.62,0.0,0.06,-0.03,-4.08,-0.16,8.91,0.94,0.06,0.21,-0.28
1549519,-4.38,-0.22,8.81,-0.07,-0.04,-0.09,13.19,20.94,-25.38,-0.31,-0.02,-0.11,-4.07,-0.2,8.91,0.94,0.05,0.21,-0.28
1549559,-4.23,-0.11,8.92,-0.08,0.02,0.04,15.06,21.56,-23.0,-0.14,0.13,0.02,-4.09,-0.23,8.9,0.94,0.05,0.21,-0.28
1549599,-4.07,-0.14,9.07,-0.12,0.02,0.0,13.44,22.12,-24.69,0.01,0.11,0.18,-4.09,-0.26,8.9,0.94,0.05,0.21,-0.28
1549639,-4.07,-0.26,8.89,-0.01,-0.03,0.02,12.94,22.12,-25.12,0.0,-0.01,-0.02,-4.08,-0.25,8.91,0.94,0.05,0.21,-0.28
1549679,-3.84,-0.11,8.73,-0.01,0.01,0.06,13.94,22.44,-24.69,0.24,0.14,-0.17,-4.09,-0.25,8.9,0.94,0.05,0.21,-0.28
1549719,-3.77,-0.14,8.8,-0.06,0.01,-0.02,13.5,21.19,-23.56,0.31,0.13,-0.08,-4.08,-0.27,8.89,0.94,0.05,0.21,-0.28
1549759,-4.0,-0.22,9.11,-0.04,-0.03,-0.0,13.81,21.88,-25.0,0.07,0.08,0.21,-4.07,-0.3,8.9,0.94,0.05,0.21,-0.28
1549800,-3.92,-0.14,8.84,0.0,0.01,-0.03,14.69,22.25,-25.62,0.15,0.15,-0.05,-4.07,-0.3,8.9,0.94,0.05,0.21,-0.28
1549839,-4.04,-0.26,9.0,-0.03,-0.04,-0.06,14.38,22.19,-24.56,0.01,-0.09,0.07,-4.05,-0.17,8.93,0.94,0.05,0.21,-0.28
1549879,-4.15,-0.41,8.96,-0.02,0.02,-0.05,14.62,22.44,-23.5,-0.1,-0.22,0.02,-4.05,-0.19,8.94,0.94,0.05,0.21,-0.28
1549919,-4.27,-0.38,8.62,0.01,-0.02,0.02,14.38,22.19,-24.56,-0.21,-0.17,-0.3,-4.05,-0.2,8.92,0.94,0.05,0.21,-0.28
1549960,-4.07,-0.26,8.92,-0.05,-0.01,0.01,14.25,21.31,-24.94,-0.01,-0.02,0.02,-4.06,-0.24,8.9,0.94,0.05,0.21,-0.28
1550000,-4.19,-0.41,9.31,-0.1,0.01,0.01,14.62,22.44,-23.5,-0.11,-0.14,0.41,-4.08,-0.27,8.89,0.94,0.04,0.21,-0.28
1550040,-4.0,-0.34,9.15,0.01,0.04,0.04,14.56,22.19,-23.5,0.1,-0.06,0.25,-4.09,-0.27,8.9,0.94,0.04,0.21,-0.28
1550080,-3.88,-0.22,8.96,0.01,0.02,0.01,15.12,23.38,-23.81,0.21,0.06,0.05,-4.09,-0.28,8.91,0.94,0.04,0.21,-0.28
1550122,-3.88,-0.34,9.0,-0.02,0.06,-0.03,14.0,22.75,-24.69,0.21,-0.04,0.08,-4.09,-0.3,8.92,0.94,0.04,0.21,-0.28
1550160,-3.96,-0.3,8.8,0.02,0.04,-0.04,13.88,23.06,-25.38,0.12,0.01,-0.12,-4.08,-0.3,8.93,0.94,0.04,0.21,-0.28
1550200,-4.04,-0.26,8.73,0.0,-0.0,-0.06,15.56,21.88,-22.25,0.03,0.06,-0.2,-4.06,-0.32,8.93,0.94,0.04,0.21,-0.28
1550240,-4.04,-0.26,8.84,-0.06,0.05,-0.09,14.44,22.44,-24.62,0.02,0.08,-0.07,-4.05,-0.34,8.91,0.94,0.04,0.21,-0.28
1550282,-4.26,-0.49,8.8,-0.01,0.03,-0.05,13.88,21.25,-24.19,-0.2,-0.14,-0.1,-4.06,-0.35,8.9,0.94,0.04,0.21,-0.28
1550320,-4.19,-0.41,8.73,0.01,-0.01,-0.03,12.5,22.38,-25.5,-0.11,-0.05,-0.16,-4.08,-0.37,8.89,0.93,0.04,0.21,-0.28
1550360,-4.15,-0.41,8.84,-0.05,0.04,0.01,13.69,23.0,-24.0,-0.05,-0.02,-0.03,-4.1,-0.39,8.87,0.93,0.04,0.21,-0.28
1550400,-4.11,-0.41,8.84,-0.05,0.06,-0.03,13.88,22.19,-25.0,0.02,0.01,-0.0,-4.13,-0.42,8.84,0.93,0.04,0.21,-0.28
1550442,-4.11,-0.45,8.84,-0.08,0.04,-0.04,14.25,22.5,-25.69,0.05,0.01,0.01,-4.16,-0.46,8.83,0.93,0.04,0.21,-0.28
1550480,-4.07,-0.45,8.96,-0.12,0.08,-0.01,13.88,22.44,-25.0,0.1,0.05,0.14,-4.17,-0.5,8.82,0.93,0.04,0.22,-0.28
1550520,-4.07,-0.45,9.0,-0.05,0.02,-0.05,16.5,22.56,-22.5,0.1,0.07,0.18,-4.17,-0.52,8.81,0.93,0.04,0.22,-0.28
1550560,-4.04,-0.45,8.77,-0.1,0.11,-0.08,15.75,22.88,-24.81,0.17,0.12,-0.04,-4.2,-0.58,8.8,0.93,0.04,0.22,-0.28
1550603,-4.26,-0.72,8.65,-0.24,0.2,-0.15,15.25,22.81,-24.88,0.0,-0.05,-0.12,-4.27,-0.67,8.77,0.93,0.03,0.22,-0.28
1550640,-4.49,-0.8,8.88,-0.12,0.1,-0.06,15.38,23.75,-24.88,-0.22,-0.09,0.12,-4.27,-0.7,8.76,0.93,0.03,0.23,-0.28
1550680,-4.3,-0.68,8.84,0.06,-0.08,0.0,16.06,23.75,-23.38,-0.05,0.01,0.07,-4.25,-0.7,8.77,0.93,0.03,0.23,-0.28
1550720,-4.11,-0.61,8.8,-0.04,0.01,-0.03,15.44,23.75,-24.56,0.15,0.1,0.04,-4.26,-0.7,8.77,0.93,0.03,0.23,-0.29
1550760,-4.3,-0.76,8.84,-0.01,0.06,-0.02,14.81,22.25,-24.88,-0.04,-0.05,0.08,-4.27,-0.7,8.76,0.93,0.03,0.23,-0.29
1550800,-4.34,-0.76,8.77,0.01,-0.06,0.02,15.75,24.12,-25.62,-0.09,-0.05,0.0,-4.25,-0.7,8.77,0.93,0.03,0.23,-0.29
1550840,-4.15,-0.68,8.77,-0.02,0.05,0.04,15.81,24.25,-22.69,0.12,0.02,0.01,-4.27,-0.7,8.76,0.93,0.03,0.23,-0.28
1550880,-4.15,-0.64,8.73,-0.04,0.03,-0.02,15.31,24.56,-23.5,0.12,0.06,-0.03,-4.27,-0.7,8.76,0.93,0.03,0.23,-0.28
1550921,-4.42,-0.8,8.95,0.01,-0.01,0.03,15.06,24.25,-24.94,-0.16,-0.1,0.2,-4.26,-0.7,8.76,0.93,0.03,0.23,-0.28
1550961,-4.84,-1.37,9.64,-0.02,-0.04,0.03,15.06,24.25,-24.94,-0.57,-0.66,0.85,-4.27,-0.71,8.8,0.93,0.03,0.23,-0.28
1551000,-6.14,-2.25,10.61,0.12,-0.33,0.01,15.12,21.56,-22.31,-1.99,-1.62,1.74,-4.15,-0.63,8.86,0.93,0.03,0.22,-0.28
1551041,-6.37,-2.48,11.71,0.27,-0.2,0.39,13.19,22.19,-26.19,-2.25,-2.02,2.82,-4.12,-0.46,8.89,0.93,0.03,0.22,-0.28
1551082,-7.41,-3.4,12.14,0.45,-0.1,0.71,16.12,22.38,-24.75,-3.33,-3.24,3.2,-4.08,-0.16,8.94,0.94,0.04,0.21,-0.27
1551121,-7.41,-3.63,14.74,0.66,-0.04,1.37,16.12,22.38,-24.75,-3.21,-4.03,5.83,-4.2,0.4,8.91,0.94,0.05,0.2,-0.26
1551161,-5.8,-2.21,12.48,1.54,1.12,2.32,19.31,20.0,-25.31,-1.27,-3.57,3.82,-4.52,1.35,8.66,0.95,0.08,0.21,-0.22
1551205,-5.22,-1.26,10.68,1.79,1.07,2.58,23.06,17.19,-27.25,-0.54,-3.7,2.3,-4.69,2.45,8.38,0.95,0.13,0.22,-0.18
1551242,-4.95,-0.61,10.02,2.07,0.74,2.84,25.88,14.19,-27.06,-0.34,-4.32,2.04,-4.62,3.71,7.98,0.95,0.18,0.22,-0.14
1551289,-1.81,1.62,7.69,2.29,1.24,3.38,30.38,9.94,-25.94,2.66,-3.38,0.32,-4.48,4.99,7.37,0.94,0.24,0.22,-0.08
1551322,-1.96,2.57,5.43,2.23,1.53,3.35,34.75,4.88,-22.56,2.18,-3.62,-1.21,-4.14,6.2,6.64,0.93,0.3,0.23,-0.02
1551365,-1.96,3.11,4.29,1.97,1.07,3.36,34.44,-0.06,-23.44,1.54,-4.06,-1.73,-3.51,7.17,6.02,0.91,0.35,0.23,0.04
1551402,-1.7,3.91,4.13,1.65,0.99,3.47,34.25,-4.25,-21.44,1.04,-4.06,-1.26,-2.73,7.98,5.39,0.88,0.4,0.22,0.1
1551450,0.11,5.48,2.37,1.71,1.66,3.36,35.12,-8.12,-18.94,2.02,-3.14,-2.33,-1.91,8.62,4.7,0.86,0.44,0.22,0.16
1551482,1.14,6.33,1.1,1.51,1.1,3.71,33.81,-12.44,-15.31,1.86,-2.74,-3.04,-0.73,9.07,4.14,0.82,0.48,0.22,0.23
1551525,3.17,7.52,0.53,1.35,0.19,3.82,28.5,-15.81,-15.44,2.59,-1.75,-3.14,0.58,9.27,3.67,0.78,0.51,0.2,0.29
1551562,5.01,8.59,0.22,1.11,-0.21,2.88,23.81,-18.19,-15.12,3.43,-0.68,-3.08,1.58,9.27,3.3,0.75,0.54,0.17,0.33
1551602,5.66,8.55,2.1,0.55,0.08,1.85,20.94,-20.19,-15.06,3.52,-0.65,-1.04,2.14,9.2,3.13,0.73,0.56,0.15,0.36
1551645,4.97,8.28,2.21,0.4,0.69,1.05,18.06,-21.12,-12.81,2.6,-0.88,-0.86,2.37,9.16,3.07,0.71,0.57,0.14,0.39
1551682,4.01,8.36,1.87,0.3,1.0,0.5,20.75,-20.25,-13.25,1.59,-0.77,-1.19,2.42,9.13,3.05,0.7,0.57,0.15,0.41
1551722,3.63,8.51,1.98,0.15,0.68,0.24,21.5,-21.94,-13.06,1.2,-0.6,-1.08,2.43,9.11,3.06,0.69,0.57,0.16,0.42
1551762,2.25,7.62,3.55,0.45,0.8,0.55,21.19,-22.0,-12.38,-0.51,-1.52,0.95,2.76,9.15,2.6,0.68,0.57,0.17,0.43
1551805,2.9,8.47,0.8,4.2,-0.16,2.79,18.31,-26.06,-4.94,-0.87,-0.61,-0.27,3.77,9.08,1.06,0.64,0.6,0.18,0.45
1551842,5.89,8.89,-0.85,3.88,-0.16,2.4,14.38,-28.94,-0.19,1.36,0.12,-0.59,4.53,8.77,-0.27,0.56,0.66,0.17,0.46
1551884,5.5,9.01,0.87,2.41,1.37,0.34,16.38,-29.44,1.88,0.96,0.29,1.61,4.55,8.73,-0.73,0.5,0.7,0.19,0.48
1551922,3.86,8.43,-2.38,1.0,0.91,-0.55,16.31,-30.81,5.19,-0.53,-0.35,-1.48,4.39,8.78,-0.91,0.47,0.7,0.23,0.49
1551962,3.63,8.47,-1.46,0.48,-0.01,-0.43,19.31,-31.19,7.44,-0.63,-0.34,-0.4,4.26,8.81,-1.06,0.47,0.7,0.24,0.48
1552002,3.7,8.59,-1.5,0.25,-0.31,-0.22,20.62,-30.19,6.44,-0.49,-0.23,-0.3,4.2,8.82,-1.2,0.47,0.7,0.25,0.48
1552042,3.78,8.74,-2.57,-0.04,-0.41,0.07,17.81,-29.81,5.31,-0.41,-0.07,-1.37,4.2,8.81,-1.2,0.47,0.71,0.25,0.47
1552083,4.16,8.93,-0.96,-0.29,-0.15,-0.06,20.06,-30.19,5.62,0.02,0.1,0.15,4.15,8.84,-1.12,0.47,0.71,0.24,0.47
1552123,3.78,8.93,-1.16,-0.21,0.09,-0.32,19.88,-30.0,7.06,-0.27,0.06,-0.1,4.05,8.88,-1.05,0.48,0.7,0.24,0.47
1552163,3.44,8.81,-1.31,-0.08,-0.06,-0.12,21.5,-30.12,6.19,-0.59,-0.07,-0.28,4.03,8.88,-1.03,0.48,0.7,0.25,0.46
